Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1719703791,5000,,Aggregated,426.000000,426.000000,25,100,140,170,1400,1900,13000,20000,26000,26000,27000,255663,255614,25,800.0291944806341,0.8970830240286887,27261.581624974497,115.98232047656485
1719703793,5000,,Aggregated,475.400000,475.400000,25,100,140,170,1400,1900,13000,20000,26000,26000,27000,256367,256318,25,801.906601976239,0.8970830240286887,27261.581624974497,115.98236902565463
1719703795,5000,,Aggregated,446.600000,446.600000,25,100,140,170,1400,1900,13000,20000,26000,26000,27000,257105,257056,25,804.420336789993,0.8970830240286887,27261.581624974497,115.98241963400167
1719703796,5000,,Aggregated,472.000000,472.000000,25,100,140,170,1400,1900,13000,20000,26000,26000,27000,257833,257784,25,804.3478210248811,0.8970830240286887,27261.581624974497,115.98246927274631
1719703798,5000,,Aggregated,440.700000,440.700000,25,100,140,170,1400,1900,13000,20000,26000,26000,27000,258599,258550,25,805.7555135005441,0.8970830240286887,27261.581624974497,115.98252120077804
1719703799,5000,,Aggregated,483.500000,483.500000,25,100,140,170,1400,1900,13000,20000,26000,26000,27000,259336,259287,25,804.1279320259971,0.8970830240286887,27261.581624974497,115.98257087330721
1719703800,5000,,Aggregated,459.800000,459.800000,25,100,140,170,1400,1900,13000,20000,26000,26000,27000,259921,259872,25,803.0811194695532,0.8970830240286887,27261.581624974497,115.98261010076139
1719703801,5000,,Aggregated,510.000000,510.000000,26,100,140,170,1400,1900,13000,20000,26000,26000,27000,260318,260269,26,802.763871631148,0.8970830240286887,27261.581624974497,115.9826366213631
1719703802,5000,,Aggregated,491.000000,491.000000,25,100,140,170,1400,1900,13000,20000,26000,26000,27000,260711,260662,25,802.3417675308385,0.8970830240286887,27261.581624974497,115.98266279520234
1719703803,5000,,Aggregated,465.000000,465.000000,25,100,140,170,1400,1900,13000,20000,26000,26000,27000,261365,261316,25,802.2118360414825,0.8970830240286887,27261.581624974497,115.98270617718516
1719703805,5000,,Aggregated,493.500000,493.500000,25,100,140,170,1400,1900,13000,20000,26000,26000,27000,261979,261930,25,801.6224979496877,0.8970830240286887,27261.581624974497,115.98274670870566
1719703806,5000,,Aggregated,460.900000,460.900000,25,100,140,170,1400,1900,13000,20000,26000,26000,27000,262521,262472,25,800.2795823641802,0.8970830240286887,27261.581624974497,115.98278232979457
1719703808,5000,,Aggregated,487.400000,487.400000,25,100,140,170,1400,1900,13000,20000,26000,26000,27000,263163,263114,25,799.4346491317203,0.8970830240286887,27261.581624974497,115.98282433320793
1719703809,5000,,Aggregated,445.400000,445.400000,25,100,140,170,1400,1900,13000,20000,26000,26000,27000,263706,263657,25,800.1691524800863,0.8970830240286887,27261.581624974497,115.98285969981723
1719703811,5000,,Aggregated,456.400000,456.400000,25,100,140,170,1400,1900,13000,20000,26000,26000,27000,264254,264205,25,799.9580300416638,0.8970830240286887,27261.581624974497,115.98289524472666
1719703812,5000,,Aggregated,422.600000,422.600000,25,100,140,170,1400,1900,13000,20000,26000,26000,27000,264806,264757,25,799.7071044439541,0.8970830240286887,27261.581624974497,115.98293090035725
1719703813,5000,,Aggregated,420.800000,420.800000,25,100,140,170,1400,1900,13000,20000,26000,26000,27000,265420,265371,25,800.5675249300451,0.8970830240286887,27261.581624974497,115.98297038655716
1719703814,5000,,Aggregated,407.000000,407.000000,25,100,140,170,1400,1900,13000,20000,26000,26000,27000,265816,265767,25,801.7642305668384,0.8970830240286887,27261.581624974497,115.98299575646311
1719703815,5000,,Aggregated,401.600000,401.600000,25,100,140,170,1400,1900,13000,20000,26000,26000,27000,266035,265986,25,803.4044774129727,0.8970830240286887,27261.581624974497,115.98300975435563
1719703816,5000,,Aggregated,396.700000,396.700000,25,100,140,170,1400,1900,13000,20000,26000,26000,27000,266631,266582,25,804.8050695272193,0.8970830240286887,27261.581624974497,115.98304773263423
1719703818,5000,,Aggregated,402.700000,402.700000,25,100,140,170,1400,1900,13000,20000,26000,26000,27000,267250,267201,25,804.2591244860236,0.8970830240286887,27303.574457997456,115.98308699719364
1719703819,5000,,Aggregated,394.800000,394.800000,24,100,140,170,1400,1900,13000,20000,26000,26000,27000,267832,267783,24,803.6576687491753,0.8970830240286887,27303.574457997456,115.98312374921592
1719703821,5000,,Aggregated,408.700000,408.700000,24,100,140,170,1400,1900,13000,20000,26000,26000,27000,268420,268371,24,802.3646229608302,0.8970830240286887,27303.574457997456,115.98316071827733
1719703822,5000,,Aggregated,413.500000,413.500000,24,100,140,170,1400,1900,13000,20000,26000,26000,27000,269035,268986,24,800.9504857921343,0.8970830240286887,27303.574457997456,115.98319921199844
